-0.011940282	0.07299445	-0.025359388	-0.08822699	-0.015188857	-0.08245909	0.006630329	-0.027552608	-0.034485582	-0.034704994	0.056421384	-0.0682382	0.08535664	0.04170893	-0.03948457	-0.05639319	0.07650424	-0.051426075	0.05688679	-0.011630015	0.042200975	-0.07437658	-0.05882144	-0.051184017	0.02136993	-0.037234634	0.017343903	0.037842683	-0.06975794	-0.010011862	-0.03585937	0.019164344
-0.0059804646	0.1043236	-0.09531454	-0.058066458	-0.005312563	0.06023821	0.024974639	-0.012636004	-0.010552883	-0.01145012	-0.1400673	-0.0114437	0.082003154	-0.10374713	0.006976605	0.09064222	-0.010214996	0.060190953	-0.067912206	0.0092424955	-0.10445567	-0.13269907	-0.058290765	-0.074357025	0.017298004	-0.116475426	0.03051145	-0.11359397	-0.18437272	-0.042240493	0.04075145	0.06822512
-0.0046211625	0.043657213	-0.10798354	-0.11958435	-0.05856363	-0.03017688	-0.035129655	-0.024594363	-0.07906783	-0.09071632	-0.14777417	-0.12541386	0.05639091	-0.13649863	-0.046981853	0.0635372	0.06428595	0.033981264	-0.053018183	0.11592662	-0.1622598	-0.1323785	-0.0056967987	-0.08767903	-0.028459964	-0.14286917	0.01772434	-0.06805534	-0.12250973	0.054581646	0.05763039	0.015831238
0.13340144	-0.03689275	0.07913312	0.106147714	-0.110585146	0.09086657	0.08761408	0.12880252	0.089481376	0.16579315	-0.17396441	0.11114119	-0.12847885	0.08939012	0.14246854	0.1875473	-0.14619452	0.08508976	0.07644046	0.104664296	-0.16430527	0.074246444	0.12957874	0.13454841	0.13034084	0.074678935	-0.17903714	0.055727478	-0.13602206	-0.07628708	0.14600469	0.092688255
-0.12666664	-0.052305665	-0.06516665	-0.0089258775	-0.18104272	0.15881293	-0.12948547	-0.0100577725	0.0021742727	-0.048497226	-0.13648546	-0.04321566	-0.03322486	-0.0058697117	-0.036034606	0.19514385	0.013972412	0.16206974	-0.10835068	-0.02287975	-0.0013961132	-0.093922265	0.059697576	-0.07658485	-0.07227444	-0.08443081	-0.09232708	-0.10551528	-0.20020401	0.036997963	-0.063787624	0.046161715
-0.010856839	0.0043182326	0.010081117	0.025815593	-0.0498729	-0.015064217	-0.013571592	0.06336004	0.058317795	0.076575205	-0.01397295	0.077693395	-0.068405285	0.049288463	0.026058093	0.014455503	-0.05592035	0.011158327	0.079621054	-0.046257727	0.007882723	-0.021267345	-0.029706918	0.0006905494	0.024627237	0.025757607	-0.088570535	0.0015042144	-0.030697953	-0.11834521	-0.019492451	0.03652337
-0.087046675	0.037893604	-0.178225	-0.13291432	-0.02046023	-0.00051769457	-0.09727837	-0.089987524	-0.09488097	-0.12086032	-0.19322881	-0.1350047	0.10922588	-0.0903511	-0.15873913	0.038722638	0.123317845	0.13480285	-0.146978	0.082308285	-0.1748574	-0.15183002	-0.01913486	-0.119519964	-0.10955281	-0.08951736	0.03908432	-0.14038922	-0.1622551	0.06752126	-0.114123166	-0.14152198
0.12077163	0.13385066	-0.1271837	-0.13068058	0.108675286	-0.11321477	0.04158694	-0.12044095	-0.12985407	-0.10166962	-0.021530017	-0.068201795	0.12175793	-0.14692266	-0.05133422	-0.04360131	0.07619439	-0.05552311	-0.014440742	0.04985151	0.06403742	-0.15602939	-0.05406654	-0.087211385	0.027051222	-0.14886448	0.080001354	-0.058723394	-0.06790846	0.11752756	0.068539955	-0.04539757
0.12645735	0.0930367	-0.064029485	-0.06894286	0.09249595	-0.05070906	0.107358105	-0.11005132	-0.07222275	-0.13638891	-0.11003802	-0.106967	0.078559525	-0.050465707	-0.013261273	-0.06468465	0.039210394	-0.06599303	0.11152017	0.12036838	-0.012796391	-0.12601773	-0.14008115	0.02197754	0.10756152	-0.07231683	0.050872337	-0.07471364	-0.09118477	0.032884363	0.1485629	0.12666376
-0.0312676	-0.1062776	-0.0106993755	0.031182034	-0.017368037	-0.09836448	-0.04880215	0.053636733	0.11266254	0.1498597	0.12393234	0.11439056	-0.19925505	0.05335174	-0.064674675	-0.018752407	-0.035396297	0.0446964	0.0016486162	-0.17288807	0.0073103914	0.07648062	0.09280209	-0.034454316	-0.1558234	-0.008021223	-0.07637898	0.017618533	0.072887525	0.041084435	-0.28159097	-0.2569147
0.0068021533	-0.1111274	-0.047728736	0.070214726	0.019778887	0.10354121	-0.0013651322	0.16719054	0.07663353	0.07978079	-0.05417058	0.070471235	-0.14913966	-0.03625276	0.024596406	0.047638208	-0.049149565	0.12242201	-0.022373725	-0.069341935	-0.08044803	0.07647705	0.12457605	0.026948065	-0.0762933	0.056449685	-0.014791433	0.0050044083	-0.032356158	-0.015790984	-0.060469776	0.026897665
0.026821908	0.118997574	-0.062011532	-0.048664913	-0.10733618	0.10100572	-0.018369684	0.010920329	-0.06617411	-0.077179074	-0.19469015	-0.049265433	0.123255186	-0.035143483	0.01914663	0.011987761	0.058766004	0.022542743	0.0009221774	0.079008445	-0.11688887	-0.13372183	-0.11841628	-0.018945761	0.12264616	-0.05654695	-0.0078053004	-0.07110042	-0.12278866	-0.00045023346	0.08563473	0.1342139
0.0055890717	-0.07016644	-0.015905106	0.049302492	0.018331751	0.098451994	-0.01671114	0.07400865	0.04758291	0.04904735	-0.100396216	0.05072746	-0.023804506	-0.034395974	0.00032896028	0.058689177	-0.0868108	0.18496563	0.0010194669	-0.023107553	-0.109521925	0.003860525	0.07144129	-0.023912854	-0.017892476	0.029128842	-0.10646185	-0.06920899	-0.057509374	-0.072045796	-0.009719831	-0.025678283
0.1883269	0.22878952	-0.13167465	-0.07272282	0.1530878	-0.23634149	0.2433863	-0.17145453	-0.1476076	-0.15636086	-0.15594281	-0.10737879	0.20673275	-0.12764744	0.10903551	-0.2340908	0.12252936	-0.1795143	0.2256253	0.15531564	-0.14257953	0.013099469	-0.1520632	0.15425025	0.18018931	-0.090550534	0.15392683	0.1729166	0.04831954	0.14304012	0.21333665	0.21658176
0.11688361	0.15310739	-0.068524815	-0.14518106	0.0011111712	-0.1701058	0.08476131	-0.14532699	-0.1212219	-0.1271578	-0.14585827	-0.10607904	0.19367628	-0.038622037	-0.04946352	-0.14066085	0.1717731	-0.1807397	0.14987445	0.15527388	0.035841905	-0.13695627	-0.14379998	-0.073543094	0.15188126	-0.17146078	0.088967346	-0.12745622	-0.11841401	-0.002910432	0.18151572	0.13999808
0.05685966	0.044495814	0.10362009	0.029803636	-0.08358349	0.07002274	0.066607945	0.03929457	0.06780174	0.03456268	-0.07262224	0.11428895	-0.05095143	0.0959151	0.12261026	0.073412046	-0.0907603	0.091856815	0.047354177	-0.0057569086	-0.08896779	-0.069401935	0.014940633	0.042325832	0.12150643	0.029269967	-0.050141554	-0.05845364	-0.0775884	-0.04547622	0.121673234	0.081625886
-0.007758499	0.06797028	0.07194534	0.064415194	-0.010753441	0.13386318	0.10287619	0.1018806	0.17629081	0.11854239	-0.020723345	0.14185189	-0.12816215	0.056231532	0.19763988	0.06428686	-0.18639757	0.07894548	0.16060348	-0.068323955	-0.080346435	-0.03072874	-0.0015279315	0.0649416	0.12194234	0.120086595	-0.10544772	0.081007	-0.087596186	-0.19837311	0.012037489	0.12809886
0.047643606	0.03906411	0.082003295	0.13586752	-0.14406393	0.10859854	-0.028600454	0.14341058	0.053611178	0.11550836	-0.1525713	0.11268615	-0.027976675	0.12832879	0.07263969	0.07339398	-0.07784492	0.11898031	-0.07838295	0.13334556	-0.10951132	-0.07837341	0.06551798	0.09537092	0.15008442	0.093851306	-0.068261646	-0.13244408	-0.09623039	-0.1290998	0.110067785	0.12928654
0.085924484	0.07087116	-0.014404443	0.04070754	0.010096967	0.059025783	0.07848353	0.012825108	0.07561799	0.045413334	-0.018574614	0.028598612	-0.015508637	0.023272881	0.07700003	0.06754651	-0.050067216	0.06836266	0.01925703	-0.014092946	-0.050017547	-8.090961e-05	0.034429044	0.081679866	0.0656488	0.01590313	-0.07673707	-0.052115444	-0.015438629	-0.01131387	0.05916116	0.06929667
0.058365274	-0.09306114	-0.120045476	0.077310085	0.061258912	-0.052258324	0.028110296	0.087753415	0.12604992	0.07636129	0.029360365	0.035924032	-0.06490142	-0.09682474	0.01939958	-0.0002960826	0.0018436295	0.13279873	0.046224	-0.11013531	-0.12174936	0.11159131	0.06559364	0.049295537	-0.17204177	0.0118145	0.093933105	0.08339865	0.08943026	0.10198098	-0.07949465	-0.118668586
0.014751991	-0.012696139	0.08302255	0.06785475	-0.08627955	0.017132977	0.06075899	0.077758014	0.076355584	-0.0066266432	-0.056594312	0.001556303	0.04677234	0.06796308	0.008611117	0.051479254	0.006448808	0.06443404	0.043055706	0.029249754	-0.010347278	-0.08287631	-0.07563364	-0.005434529	0.04764715	0.026761817	-0.06768281	-0.060260087	-0.082907036	-0.05617896	0.007294124	0.0038713983
0.09154535	0.08361699	0.068502605	0.09473645	-0.0052568894	0.076503396	0.0200146	0.055630714	0.06813739	0.10266834	-0.07734644	0.04132122	-0.017556297	0.09648706	0.090464495	0.10749096	-0.0968504	0.07836194	0.010233064	-0.033072535	-0.051467735	0.009767967	0.006056676	0.048435986	0.09041736	0.09871467	-0.067419454	-0.05962666	-0.033066124	-0.10304718	0.07109323	0.045107618
0.02684049	0.044052176	0.062715776	0.080462985	-0.0630685	0.02068377	0.045453347	0.09547414	0.0023957435	0.022499556	-0.094052486	0.05767533	-0.044246797	0.05909344	0.09882533	0.0743911	-0.033693165	0.019446108	-0.020243045	0.041859705	-0.10341662	-0.10023662	-0.011725264	0.0018132916	0.047885194	0.004809157	-0.014063435	-0.008420934	-0.052528873	-0.0379119	0.10899175	0.025854042
-0.11626266	-0.13129386	-0.06104652	-0.026984029	-0.18253331	0.19295761	-0.13090171	0.061766144	0.075060174	-0.007394806	-0.15128657	0.02470583	-0.07811447	0.04372476	-0.05212635	0.16236764	-0.0961771	0.2298534	-0.16685754	0.058260433	-0.05804959	-0.13540177	0.1434611	-0.06401164	-0.074193686	0.0013541202	-0.16709454	-0.14960809	-0.10399879	0.037993483	-0.0673795	0.007948832
-0.09784199	-0.123292364	-0.13697436	-0.007312294	-0.015258104	-0.042242654	-0.09409063	-0.065216005	0.049222983	-0.015487272	0.043885935	-0.008706652	-0.011493894	-0.08726129	-0.18381529	0.005199091	0.08600435	0.20011668	-0.07487841	-0.033664633	-0.025307674	-0.010342761	0.1093715	-0.13920486	-0.24548498	-0.08847447	-0.010442509	-0.068989925	0.051392507	0.15406126	-0.23073694	-0.21905328
0.11612558	-0.078367665	-0.08142259	0.082390465	0.11225549	-0.033238884	0.10143212	0.13940957	0.10978615	0.10580249	0.13856131	0.18352467	-0.14566791	-0.037644435	0.110335246	-0.034281004	-0.014880421	0.08737834	0.10376568	-0.14117025	-0.07955316	0.16286978	0.14242265	0.15859562	-0.037975408	0.13853173	0.024785178	0.10085132	0.085851364	-0.00084365875	-0.068639494	-0.04676767
-0.069855064	0.08479524	0.17282054	-0.01584794	-0.07124948	-0.17826831	-0.099719316	-0.07453869	0.096811086	0.06948382	0.083249114	0.110042065	-0.12389775	0.054261442	0.14736304	-0.086420834	-0.1091217	-0.12349707	0.1530932	-0.100508995	0.1065175	-0.11192266	-0.13645707	-0.11449068	0.16796434	-0.11571953	-0.14976783	0.15108304	-0.074075215	-0.09128087	-0.12350632	-0.07209397
0.23674382	0.21750002	-0.062425192	-0.09568697	0.17696504	-0.11134375	0.2832378	-0.100933544	-0.12762614	-0.18345754	-0.17912652	-0.16884907	0.15510087	-0.10267738	0.030384865	-0.17353395	0.13185985	-0.16900864	0.21602702	0.21876511	-0.12485776	-0.09421042	-0.21626525	0.02662395	0.24977794	-0.10925767	0.17686537	-0.09535051	-0.17418513	0.07154373	0.24710333	0.2565304
0.032608837	0.009765347	0.08191558	0.013848499	-0.004484362	-0.1990942	0.03960144	-0.05638561	0.08536022	0.019594502	0.13350327	0.112733096	-0.108934484	0.04319454	0.1564957	-0.22660966	0.07819972	-0.092190474	0.15100844	-0.080670446	0.03710583	0.01594446	-0.100738995	0.00037743515	-0.025979811	0.045041643	-0.002171802	0.14235327	0.10180664	-0.06473451	-0.113705605	-0.11096562
0.004017786	0.14821039	0.088331126	-0.08755322	-0.09303228	-0.22748695	-0.0005250279	-0.14415012	-0.043306544	0.0051546297	0.06599384	0.009042852	0.08640987	0.13678774	0.13989463	-0.19909136	0.05996888	-0.23725605	0.12355093	-0.072497144	0.13710661	-0.22362913	-0.21100387	-0.033343483	0.19528788	-0.1560374	-0.02205382	0.094829746	-0.05247026	-0.066830374	0.017083775	0.077760264
-0.030740108	0.10252543	0.045918453	-0.021268502	0.010431416	-0.10824191	0.049639493	-0.08458545	0.03982162	-0.015202353	0.018004313	-0.020944271	0.015049762	0.048641197	0.020300644	-0.045769084	0.035952784	-0.058638066	0.08532907	-0.04628536	0.03348991	-0.0013043389	-0.055507705	0.01988646	0.06536977	-0.017928097	0.006282208	0.09257691	0.025710778	-0.045515493	-0.013980801	-0.007949851
0.11488701	0.03456674	-0.047270283	0.04099715	0.0694797	-0.007050335	0.04547107	0.024392406	0.05144335	-0.006684582	-0.06180039	-0.013176183	0.02621348	-0.06754699	0.092556715	0.0058412952	0.05401554	0.08105885	0.0402534	-0.023459688	-0.08319333	0.00886909	-0.038485	0.04055285	0.056642745	-0.034628835	0.047143478	0.0007674995	-0.050133757	-0.0533766	0.038513567	-0.030926704
-0.020706303	0.06820118	-0.006806794	-0.032356262	-0.07539072	0.062783025	-0.046944346	0.00957492	-0.060776174	-0.066193566	-0.061494548	0.0021455842	0.06733533	0.05156951	-0.016619721	0.06299738	0.02435732	0.10462421	-0.09110797	-0.059847217	-0.011456114	-0.03615389	0.010630741	-0.0317296	-0.038910575	-0.08066991	-0.011713372	-0.023508783	-0.047439367	0.03537548	-0.043664806	-0.034287654
0.024383916	0.023170087	0.13808954	0.06350522	-0.05423079	0.086430855	0.08841182	0.111036435	0.096089624	0.1914427	-0.034399327	0.1256767	-0.084039666	0.105754524	0.17388318	0.16740283	-0.14234354	0.08442517	0.17137152	-0.10126765	-0.087334864	0.008704742	-0.034569614	0.066394605	0.12961519	0.13322759	-0.14440762	0.05976919	-0.099901594	-0.17350152	0.10600397	0.11608642
0.0143984435	0.13537592	-0.13548203	-0.08522785	0.01736866	-0.017067477	0.067369886	-0.07047937	-0.045022875	-0.13293783	-0.18150009	-0.109818496	0.13382028	-0.08294279	-0.076559335	0.027506433	0.13252704	0.13210666	-0.07935356	0.085081875	-0.11650245	-0.07226308	-0.013158504	-0.03427146	0.015691344	-0.082025796	0.07785599	-0.11569059	-0.12529035	0.043470707	0.02092115	0.042983234
-0.021050513	0.105484165	0.09471048	-0.0974926	-0.07642672	-0.15092048	0.10394563	-0.078775965	-0.036562998	-0.043022413	-0.009591496	-0.04013086	-0.0056468146	0.06524029	0.16206296	-0.1630004	0.054159332	-0.16439219	0.20124333	-0.031745043	0.12501608	-0.18575235	-0.14018579	-0.026495984	0.21612829	-0.1315999	0.024480332	0.015352628	-0.05902439	-0.13243921	0.021912722	0.09371149
-0.09204001	-0.08212326	-0.14660679	-0.13082547	-0.06834032	0.046045836	-0.10313979	-0.062120404	-0.16737588	-0.13557902	-0.19345047	-0.15475759	0.14590333	-0.19716357	-0.12975825	0.1578906	0.19632095	0.13005093	-0.13566561	0.16099858	-0.12358843	-0.165108	0.079561114	-0.18489431	-0.15682705	-0.1852477	0.18581757	-0.14993705	-0.18725532	0.14889447	-0.045119993	-0.14852594
0.16433983	0.12830532	-0.0046799467	-0.027296187	0.0683401	-0.00230838	0.10606452	-0.004916388	-0.0063766693	-0.02286931	-0.2059146	-0.005216487	0.05901573	-0.0035806904	0.09950972	0.050893467	-0.00017205354	0.0028278362	0.026781796	0.12834483	-0.15677223	-0.04979633	-0.055047486	0.08523945	0.069016404	0.030470569	0.03693425	0.008939982	-0.100072846	-0.057551984	0.17129202	0.17862101
0.026709292	-0.028231895	0.01147189	-0.045586158	-0.0063397177	0.02593017	-0.041319467	0.04261947	0.04305691	-0.0432251	0.03413738	0.019075941	-0.0046210513	-0.03457874	0.00450591	-0.027624203	0.0025072917	-0.0050806627	0.0116650835	-0.039128173	0.032601308	0.01900443	-0.0017457232	0.013869312	0.040285956	0.022360574	0.042506848	-0.0007760301	0.0105809085	-0.028978527	-0.018571757	-0.0123030655
0.1652168	0.18416262	0.11254355	0.02610366	-0.03280392	0.08573765	0.18422078	0.07539234	0.0013555252	-0.049919598	-0.18862113	0.013116287	0.023382066	0.10075119	0.1192979	0.08937447	-0.059530206	-0.033847485	0.1939924	0.15776144	-0.1456778	-0.1298397	-0.15066144	0.06680283	0.18741988	0.011685459	-0.05545837	0.00887018	-0.18554981	-0.09620947	0.2142325	0.18181357
0.13886192	0.072239324	-0.029339034	-0.09836876	0.12811494	-0.06983789	0.12904379	-0.055330444	-0.037623856	-0.06147397	-0.032903254	-0.044353273	0.09043245	-0.09682676	0.043618657	-0.12816848	0.05228546	-0.080309056	0.09701844	-0.010695606	-0.062226854	-0.017238831	-0.09739541	0.08895151	0.11842276	-0.058183886	0.051173747	0.018817231	-0.08746244	-0.002156052	0.05014086	0.08762842
0.27565014	0.21487133	-0.15700434	-0.141402	0.18251143	-0.15591598	0.24914102	-0.15474778	-0.2227169	-0.22968465	-0.20516175	-0.19837889	0.14792667	-0.16277507	-0.007151499	-0.19269817	0.21735147	-0.11538033	0.22683263	0.2142461	-0.16584721	-0.121972226	-0.15133142	0.046073824	0.21527314	-0.1824096	0.17099182	-0.07693219	-0.11776516	0.059899174	0.27648965	0.1640208
0.17340569	0.03344333	-0.039973035	0.078358285	0.031534664	-0.009893509	0.13035563	0.073609225	0.078699686	0.11432583	-0.09580951	0.036882166	-0.09675606	0.055823576	0.19211078	-0.027620656	-0.09482839	0.08055092	0.22098073	0.062073443	-0.06296179	0.09490796	-0.013400397	0.08021669	0.11090664	0.089530215	-0.08217556	0.1371856	-0.049959514	-0.085376665	0.0991767	0.060563292
0.0059935674	0.10611062	0.15377618	-0.07137107	-0.12464072	-0.06061095	0.099109165	-0.08119821	-0.024941852	-0.021646084	0.006083798	0.031501763	0.03766723	0.057414085	0.19268881	-0.067004584	0.0007856149	-0.15897366	0.17916103	-0.092620224	0.045916837	-0.16342564	-0.14545418	-0.024376038	0.18278617	-0.113681264	-0.11975786	0.08315704	-0.08191894	-0.15344325	0.004693987	0.05932557
0.061033275	0.08960318	-0.041159555	0.071878575	-0.09255965	0.079281844	0.050599534	0.09175039	0.030699207	0.028816167	-0.06671107	0.0158937	-0.045742314	0.04130917	0.025654607	0.09959935	-0.0918019	0.10080484	0.01843643	0.014315415	-0.085026234	-0.042482622	0.08804936	0.07719466	0.032995246	0.10585858	-0.081025265	-0.0378677	-0.12446392	-0.025430795	0.101460755	0.11793747
0.17706665	0.05920813	0.025210792	0.06433974	-0.043706883	0.14952382	0.12347044	0.14657025	0.12860557	0.14365648	-0.18266803	0.12228236	-0.04080578	0.1602689	0.11117461	0.12101379	-0.07858953	0.1364845	0.10356685	0.08139483	-0.1544156	0.043072283	0.10332906	0.081133015	0.14289369	0.15481193	-0.06496988	0.0021027126	-0.066965975	-0.08112001	0.09795662	0.13343519
-0.15896691	0.053503264	-0.027519135	-0.009191103	-0.10009342	0.17355657	-0.1271776	-0.013878656	0.047983896	-0.023807116	-0.097671896	0.055146057	-0.040191736	0.00018907894	-0.03589809	0.11915841	-0.08065722	0.079379156	-0.14314525	-0.025842905	-0.049138498	-0.11761149	0.054981485	-0.046414964	-0.06997279	-0.08551398	-0.16395196	-0.05564126	-0.12227864	-0.041435253	-0.06404317	-0.02903214
0.027565558	-0.0053724353	0.018856794	0.015006661	0.05220602	-0.12307058	0.002442994	-0.0075495024	0.061701555	-0.03939037	0.026407432	0.04386235	0.0015961151	-0.05500242	0.049660362	-0.07210903	0.0676398	-0.057467684	0.047581557	-0.05342006	0.02432437	0.027605657	-0.05837722	-0.014683454	-0.04324232	-0.05758587	0.007377225	0.034051925	0.013070573	0.015268128	-0.09961942	-0.10294205
0.21926585	0.17082377	-0.030306306	-0.11844969	0.19161609	-0.11398372	0.20422643	-0.16618343	-0.110613935	-0.18097478	-0.15292951	-0.12923335	0.11245717	-0.17218122	0.09599856	-0.17516658	0.11420495	-0.17417726	0.21381639	0.13922681	-0.061218157	-0.04825339	-0.18464153	0.028560912	0.18706556	-0.023625689	0.20876154	0.059547644	0.024528977	0.048753582	0.16173194	0.2431342
0.054638956	0.13549164	0.054183166	-0.116670035	0.06914307	-0.10167272	0.032955565	-0.13296509	-0.07618129	-0.13213831	-0.03268599	-0.057778567	0.11208475	-0.015385647	0.061488226	-0.09982317	0.114345685	-0.1728626	0.1260159	0.013471265	0.02489942	-0.066999026	-0.19621313	0.01731925	0.09703911	-0.057835586	0.07619391	0.075764574	-0.011517016	-0.029402412	0.07005927	0.039013207
-0.11109162	0.020225216	0.09174188	-0.060052644	-0.09876463	-0.063249834	-0.03811302	-0.041386403	0.027770387	0.11130823	0.08361808	0.03859443	-0.049042337	0.048923414	0.07539575	-0.011043216	-0.08305819	-0.116017655	0.048232082	-0.108369865	0.04614245	-0.089274816	-0.0652298	-0.043914754	0.08792466	-0.03220076	-0.022896046	0.105218925	-0.015286216	-0.08225483	-0.06518138	-0.09970115
0.048418462	0.0063488246	-0.039813798	-0.020925384	0.044733815	-0.0060664746	0.094515175	-0.044554863	0.017278695	-0.048407696	-0.096147545	-0.03342532	0.057895713	-0.037716497	-0.0021026125	-0.039759837	0.017421503	7.341988e-05	0.07512351	0.05674396	-0.028679134	-0.036937483	-0.016081981	0.05611609	0.010157272	-0.02623699	0.06304783	0.07668651	-0.098742224	-0.0058753076	0.030552156	0.08993898
-0.20432137	0.11336427	0.11171753	-0.03388122	-0.13915907	-0.17630889	-0.17050342	-0.11347488	0.046823405	0.07554775	0.11259704	0.0676022	0.009147245	0.13670194	0.07546856	-0.083709255	-0.061308917	-0.117162056	0.029370701	-0.16785437	0.13814846	-0.2387717	-0.15571585	-0.19304024	0.089317165	-0.130281	-0.15222752	0.034190487	-0.14859067	-0.0736146	-0.10998263	-0.11357262
-0.092961684	0.060353912	0.01030517	-0.100590274	-0.15631495	0.16728754	-0.08312136	0.012063682	-0.052200764	-0.06915536	-0.06115823	0.017161513	0.014820625	0.025423966	-0.039594278	0.17720537	-0.013914999	0.07886387	-0.14160739	-0.0074285553	-0.015505123	-0.17394382	0.020626342	-0.112135746	-0.04001483	-0.08256907	-0.07128522	-0.12968163	-0.2111605	-0.052841492	-0.061618928	0.026859943
-0.042139016	0.06468671	-0.089735806	-0.07876582	-0.06312112	0.096813716	-0.06235936	-0.055549182	-0.04561418	-0.047115583	-0.08815401	-0.09125306	0.08528558	-0.054474235	-0.096632436	0.14159672	0.06506086	0.1412356	-0.0687391	-0.06786092	0.003502145	-0.11159063	0.11242588	-0.06064529	-0.11087833	-0.0761947	-0.016096812	-0.13754652	-0.10645155	0.00348708	-0.09940983	-0.13299617
0.15529555	0.1406255	-0.053629532	-0.06032503	0.07957711	-0.018303981	0.11487731	-0.047370043	0.0011164733	-0.059574105	-0.09590531	-0.07448409	0.11509615	-0.05228822	0.122582935	0.007493011	0.012870994	-0.042704076	0.21230023	0.046993382	-0.10829165	-0.110743605	-0.13828841	0.11200401	0.17705905	-0.0035010874	-0.0007335301	0.023185765	-0.047243148	-0.030067176	0.21739005	0.15025681
0.047137797	-0.018796973	0.009582958	0.12486085	0.019163068	0.06134338	0.02700638	0.1369864	0.08141646	0.1699451	-0.049275354	0.094950415	-0.09013263	0.05968247	0.16063601	0.07692818	-0.14308538	0.025803955	0.045521725	0.009944202	-0.1216937	0.006803239	0.04997784	0.04944966	0.06657019	0.10762338	-0.1659549	0.08004204	-0.021515938	-0.08197989	0.046977337	0.09992758
0.04456808	0.11412972	0.026963063	-0.02873619	-0.013594144	-0.12758619	-0.020988036	-0.08033041	-0.043683477	-0.06714921	0.040758923	-0.058960233	0.03436928	-0.013352869	-0.013995941	-0.06054279	0.11869346	-0.07387363	0.003687646	-0.058309436	0.0018811383	-0.046420194	-0.042669896	0.007341822	0.03666599	-0.105747625	0.08324828	-0.047327712	-0.039400615	0.018176964	-0.061025873	-0.07366706
0.10645422	0.05915654	-0.10646672	-0.054876257	0.021160008	-0.030317258	0.060740627	-0.067339584	-0.09613972	-0.08247917	-0.17149846	-0.07194268	0.06946666	-0.12595424	0.002291916	-0.012854968	0.09106347	-0.055880193	0.07526611	0.13138823	-0.11330883	-0.119216695	-0.13348521	-0.019757261	0.14004031	-0.007938953	0.062230505	-0.023446718	-0.13052176	0.044687383	0.110103786	0.13892724
-0.078622416	0.08993001	0.09686429	-0.060832616	-0.12516539	-0.17089191	-0.08434258	-0.06878137	0.1548305	0.09440392	0.16637303	0.17643571	-0.14314118	0.06646383	0.17233975	-0.080957115	-0.14944677	-0.078424186	0.070080414	-0.09378498	0.12526262	-0.07562253	-0.0920993	-0.08420764	0.09675176	-0.11955296	-0.16502215	0.12951362	-0.10109281	-0.13886067	-0.11814592	-0.15163988
-0.01496343	0.11196824	-0.0057385745	-0.0926302	-0.07080085	-0.10672989	0.07138059	-0.08285888	-0.014614673	-0.009085167	-0.020888234	-0.0586729	0.10965925	0.03173099	0.022786725	-0.113720894	0.08062856	-0.103582874	0.09607211	-0.032428	0.000115258474	-0.11899608	-0.082165025	-0.013060252	0.06331504	-0.10522151	-0.04725934	-0.062837176	-0.15185921	-0.009188868	-0.02171143	0.048080068
-0.084753394	0.106104486	0.11681048	-0.0038343053	-0.10257841	-0.082412645	-0.10401031	-0.059076022	0.14435987	0.10186189	0.16110761	0.1422828	-0.16425298	0.081307776	0.1395897	-0.0955285	-0.089872815	-0.17215933	0.14613986	-0.085668415	0.1769606	-0.1419475	-0.08853365	-0.05609314	0.15735714	-0.11096527	-0.15467115	0.17833073	-0.07021989	-0.13230124	-0.07939958	-0.09410275
-0.063394524	0.059365325	0.03363185	-0.039566588	-0.056512203	-0.019005965	-0.044455722	0.0051302654	0.06904762	0.08661756	0.009887632	0.055208955	-0.008732443	0.048206333	0.09424121	0.004355444	-0.024607133	-0.041356437	-0.009001331	-0.088112965	0.024320763	-0.020573163	-0.036860637	-0.05136069	0.013135895	-0.063570015	-0.06703156	0.012878349	-0.011789171	-0.068473585	-0.06918304	-0.07307625
0.15244947	0.18996982	-0.13545898	-0.039631534	0.1314132	-0.14910336	0.15441261	-0.12746568	-0.10974463	-0.12255238	-0.073060974	-0.10332063	0.099218756	-0.18400753	0.06686002	-0.19790308	0.11030198	-0.09732103	0.19014609	0.16991863	-0.06020908	0.017033288	-0.111308575	0.13211277	0.20879142	-0.0013792858	0.17063603	0.06820297	0.046814427	0.07672551	0.16943884	0.13704158
0.01789755	0.10190988	-0.0980751	-0.031768378	0.0105694095	-0.031201748	-0.033983793	-0.0356555	-0.06111183	-0.06234665	-0.07937175	-0.077088565	0.11664034	-0.110316835	-0.057799798	0.041181196	0.03674097	0.033727735	-0.010202699	0.107873075	0.021399941	-0.089269385	-0.04721711	-0.02417154	0.028551929	-0.028569492	0.00934125	-0.103231266	-0.06254898	0.033014163	0.0389274	0.045247182
0.1689326	-0.18786095	-0.16255695	0.17384775	0.13368697	-0.19256587	0.1033997	0.16505988	0.103146136	0.17715727	0.075851865	0.06384989	-0.09264419	-0.103993006	0.19194874	-0.17636886	0.1527871	0.16983615	0.14657587	-0.008449681	-0.13375172	0.1325215	0.1281071	0.1536328	-0.14945659	0.17928289	0.13599494	0.09599531	0.112022035	0.13703367	-0.11548721	-0.091666415
